転貸借,1283,1283,4467,名詞,サ変接続,*,*,*,*,転貸借,テンタイシャク,テンタイシャク,0/7,*
閲兵,1283,1283,4467,名詞,サ変接続,*,*,*,*,閲兵,エッペイ,エッペイ,0/4,*
はく離,1283,1283,7400,名詞,サ変接続,*,*,*,*,はく離,ハクリ,ハクリ,0/3,*
重合,1283,1283,4467,名詞,サ変接続,*,*,*,*,重合,ジュウゴウ,ジューゴー,0/5,*
休職,1283,1283,4421,名詞,サ変接続,*,*,*,*,休職,キュウショク,キューショク,0/6,*
あっ倒,1283,1283,7564,名詞,サ変接続,*,*,*,*,あっ倒,アットウ,アットウ,0/4,*
ぜっこう,1283,1283,7388,名詞,サ変接続,*,*,*,*,ぜっこう,ゼッコウ,ゼッコー,0/4,*
永眠,1283,1283,4467,名詞,サ変接続,*,*,*,*,永眠,エイミン,エイミン,0/4,*
累計,1283,1283,4461,名詞,サ変接続,*,*,*,*,累計,ルイケイ,ルイケイ,0/4,*
栄達,1283,1283,4467,名詞,サ変接続,*,*,*,*,栄達,エイタツ,エイタツ,0/4,*
鈍磨,1283,1283,4467,名詞,サ変接続,*,*,*,*,鈍磨,ドンマ,ドンマ,0/3,*
掌握,1283,1283,4424,名詞,サ変接続,*,*,*,*,掌握,ショウアク,ショーアク,0/5,*
れき断,1283,1283,7400,名詞,サ変接続,*,*,*,*,れき断,レキダン,レキダン,0/4,*
かんぷん,1283,1283,7400,名詞,サ変接続,*,*,*,*,かんぷん,カンプン,カンプン,0/4,*
独創,1283,1283,4465,名詞,サ変接続,*,*,*,*,独創,ドクソウ,ドクソー,0/4,*
狂奔,1283,1283,4467,名詞,サ変接続,*,*,*,*,狂奔,キョウホン,キョーホン,0/5,*
復讎,1283,1283,4467,名詞,サ変接続,*,*,*,*,復讎,フクシュウ,フクシュー,0/5,*
活き活き,1283,1283,4466,名詞,サ変接続,*,*,*,*,活き活き,イキイキ,イキイキ,0/4,*
宥免,1283,1283,4467,名詞,サ変接続,*,*,*,*,宥免,ユウメン,ユーメン,0/4,*
断念,1283,1283,4465,名詞,サ変接続,*,*,*,*,断念,ダンネン,ダンネン,0/4,*
脱色,1283,1283,4467,名詞,サ変接続,*,*,*,*,脱色,ダッショク,ダッショク,0/5,*
言分け,1283,1283,4354,名詞,サ変接続,*,*,*,*,言分け,イイワケ,イーワケ,0/4,*
