切れ,1171,1171,8893,名詞,接尾,一般,*,*,*,切れ,キレ,キレ,2/2,C3
開き,1171,1171,6504,名詞,接尾,一般,*,*,*,開き,ビラキ,ビラキ,3/3,C1
骨,1171,1171,7309,名詞,接尾,一般,*,*,*,骨,コツ,コツ,2/2,C3
骨,1171,1171,7095,名詞,接尾,一般,*,*,*,骨,ボネ,ボネ,2/2,C3
トライ,1175,1175,8053,名詞,接尾,助数詞,*,*,*,トライ,トライ,トライ,2/3,C1
切れ,1175,1175,10202,名詞,接尾,助数詞,*,*,*,切れ,キレ,キレ,2/2,C3
痕,1171,1171,6734,名詞,接尾,一般,*,*,*,痕,コン,コン,1/2,C3
使い,1171,1171,6505,名詞,接尾,一般,*,*,*,使い,ヅカイ,ズカイ,0/3,C2
待ち,1171,1171,6978,名詞,接尾,一般,*,*,*,待ち,マチ,マチ,2/2,C4
行,1176,1176,9806,名詞,接尾,地域,*,*,*,行,イキ,イキ,0/2,C3
行,1176,1176,9792,名詞,接尾,地域,*,*,*,行,ユキ,ユキ,0/2,C3
中,1173,1173,5157,名詞,接尾,副詞可能,*,*,*,中,チュウ,チュー,1/2,C4
中,1173,1173,7838,名詞,接尾,副詞可能,*,*,*,中,ジュウ,ジュー,1/2,C4
中,1173,1173,6687,名詞,接尾,副詞可能,*,*,*,中,ナカ,ナカ,1/2,C4
ルクス,1175,1175,8055,名詞,接尾,助数詞,*,*,*,ルクス,ルクス,ルクス,0/3,*
前後,1173,1173,6370,名詞,接尾,副詞可能,*,*,*,前後,ゼンコウ,ゼンコー,1/3,*
技,1171,1171,4943,名詞,接尾,一般,*,*,*,技,ワザ,ワザ,1/1,C4
技,1171,1171,6336,名詞,接尾,一般,*,*,*,技,ギ,ギ,1/1,C4
計,1171,1171,8250,名詞,接尾,一般,*,*,*,計,ケイ,ケイ,1/2,C3
価,1171,1171,8785,名詞,接尾,一般,*,*,*,価,カ,カ,0/1,C3
パスカル,1175,1175,8056,名詞,接尾,助数詞,*,*,*,パスカル,パスカル,パスカル,1/4,C1
敗,1175,1175,7929,名詞,接尾,助数詞,*,*,*,敗,ハイ,ハイ,1/2,C4
滴,1175,1175,8912,名詞,接尾,助数詞,*,*,*,滴,テキ,テキ,2/2,C3
亭,1171,1171,7529,名詞,接尾,一般,*,*,*,亭,テイ,テイ,1/2,C4
えん,1175,1175,10629,名詞,接尾,助数詞,*,*,*,えん,エン,エン,0/2,*
竿,1175,1175,8123,名詞,接尾,助数詞,*,*,*,竿,サオ,サオ,2/2,C3
府,1176,1176,9017,名詞,接尾,地域,*,*,*,府,フ,フ,1/1,C3
薄,1171,1171,6791,名詞,接尾,一般,*,*,*,薄,ウス,ウス,0/2,C2
枕,1171,1171,6479,名詞,接尾,一般,*,*,*,枕,マクラ,マクラ,1/3,C1
いっぱい,1173,1173,6673,名詞,接尾,副詞可能,*,*,*,いっぱい,イッパイ,イッパイ,1/4,C1
続き,1171,1171,8838,名詞,接尾,一般,*,*,*,続き,ツヅキ,ツズキ,0/3,C2
筋,1175,1175,10099,名詞,接尾,助数詞,*,*,*,筋,スジ,スジ,1/2,C4
オンス,1175,1175,8057,名詞,接尾,助数詞,*,*,*,オンス,オンス,オンス,1/3,C1
村,1176,1176,6875,名詞,接尾,地域,*,*,*,村,ムラ,ムラ,1/2,C4
村,1176,1176,10586,名詞,接尾,地域,*,*,*,村,ソン,ソン,1/2,C4
社,1171,1171,8192,名詞,接尾,一般,*,*,*,社,シャ,シャ,1/1,C3
巡,1175,1175,8433,名詞,接尾,助数詞,*,*,*,巡,ジュン,ジュン,0/3,*
ＤＯ,1175,1175,10897,名詞,接尾,助数詞,*,*,*,ＤＯ,ディーオー,ディーオー,0/5,*
瓶,1175,1175,8724,名詞,接尾,助数詞,*,*,*,瓶,ビン,ビン,1/2,C3
嫌い,1171,1171,7069,名詞,接尾,一般,*,*,*,嫌い,ギライ,ギライ,0/3,C1
職,1171,1171,8104,名詞,接尾,一般,*,*,*,職,ショク,ショク,0/2,C3
塗り,1171,1171,5773,名詞,接尾,一般,*,*,*,塗り,ヌリ,ヌリ,0/2,C4
がかり,1171,1171,8541,名詞,接尾,一般,*,*,*,がかり,ガカリ,ガカリ,0/3,*
年度,1175,1175,6977,名詞,接尾,助数詞,*,*,*,年度,ネンド,ネンド,1/3,C1
気,1177,1177,6044,名詞,接尾,形容動詞語幹,*,*,*,気,ゲ,ゲ,0/1,C3
シンガポールドル,1175,1175,5346,名詞,接尾,助数詞,*,*,*,シンガポールドル,シンガポールドル,シンガポールドル,0/8,*
メガ,1175,1175,8708,名詞,接尾,助数詞,*,*,*,メガ,メガ,メガ,1/2,C1
束,1175,1175,8262,名詞,接尾,助数詞,*,*,*,束,タバ,タバ,1/2,C3
峠,1171,1171,6118,名詞,接尾,一般,*,*,*,峠,トウゲ,トーゲ,3/3,C2
樹,1171,1171,5246,名詞,接尾,一般,*,*,*,樹,ジュ,ジュ,1/1,C3
域,1171,1171,7703,名詞,接尾,一般,*,*,*,域,イキ,イキ,0/2,*
答,1175,1175,7058,名詞,接尾,助数詞,*,*,*,答,トウ,トー,2/2,C2
米,1175,1175,10611,名詞,接尾,助数詞,*,*,*,米,メートル,メートル,2/4,C3
報,1171,1171,7693,名詞,接尾,一般,*,*,*,報,ホウ,ホー,1/2,C3
番,1171,1171,8150,名詞,接尾,一般,*,*,*,番,バン,バン,1/2,C3
ウオン,1175,1175,8054,名詞,接尾,助数詞,*,*,*,ウオン,ウオン,ウオン,0/3,*
以遠,1171,1171,6363,名詞,接尾,一般,*,*,*,以遠,イエン,イエン,0/3,*
ｍＷ,1175,1175,10463,名詞,接尾,助数詞,*,*,*,ｍＷ,ミリワット,ミリワット,0/5,*
役,1175,1175,8904,名詞,接尾,助数詞,*,*,*,役,ヤク,ヤク,2/2,C3
元,1175,1175,8399,名詞,接尾,助数詞,*,*,*,元,ゲン,ゲン,1/2,C4
打,1175,1175,10129,名詞,接尾,助数詞,*,*,*,打,ダ,ダ,0/1,C3
盛り,1171,1171,6631,名詞,接尾,一般,*,*,*,盛り,ザカリ,ザカリ,0/3,C3
盛り,1171,1171,7352,名詞,接尾,一般,*,*,*,盛り,モリ,モリ,0/3,C3
たたき,1171,1171,11211,名詞,接尾,一般,*,*,*,たたき,タタキ,タタキ,3/3,C2
ＧＢ,1175,1175,10465,名詞,接尾,助数詞,*,*,*,ＧＢ,ギガバイト,ギガバイト,0/5,*
ぶろ,1171,1171,6109,名詞,接尾,一般,*,*,*,ぶろ,ブロ,ブロ,1/2,C1
ぞい,1171,1171,8340,名詞,接尾,一般,*,*,*,ぞい,ゾイ,ゾイ,0/2,*
Ｍヘルツ,1175,1175,10452,名詞,接尾,助数詞,*,*,*,Ｍヘルツ,メガヘルツ,メガヘルツ,0/5,*
ルーブル,1175,1175,8320,名詞,接尾,助数詞,*,*,*,ルーブル,ルーブル,ルーブル,1/4,C1
次元,1175,1175,7332,名詞,接尾,助数詞,*,*,*,次元,ジゲン,ジゲン,0/3,C2
すぎ,1173,1173,6594,名詞,接尾,副詞可能,*,*,*,すぎ,スギ,スギ,2/2,C4
省,1171,1171,8773,名詞,接尾,一般,*,*,*,省,ショウ,ショー,1/2,C3
リッター,1175,1175,8066,名詞,接尾,助数詞,*,*,*,リッター,リッター,リッター,1/4,C1
寸,1175,1175,9162,名詞,接尾,助数詞,*,*,*,寸,スン,スン,1/2,C3
刷り,1171,1171,5781,名詞,接尾,一般,*,*,*,刷り,ズリ,ズリ,2/2,C4
格,1171,1171,8922,名詞,接尾,一般,*,*,*,格,カク,カク,0/2,C3
周年,1175,1175,7747,名詞,接尾,助数詞,*,*,*,周年,シュウネン,シューネン,0/5,*
朝,1171,1171,9621,名詞,接尾,一般,*,*,*,朝,チョウ,チョー,1/2,C3
勺,1175,1175,7885,名詞,接尾,助数詞,*,*,*,勺,シャク,シャク,1/2,C3
だらけ,1171,1171,8214,名詞,接尾,一般,*,*,*,だらけ,ダラケ,ダラケ,0/3,*
がち,1177,1177,7211,名詞,接尾,形容動詞語幹,*,*,*,がち,ガチ,ガチ,0/2,*
リラ,1175,1175,8060,名詞,接尾,助数詞,*,*,*,リラ,リラ,リラ,1/2,C1
様,1172,1172,5563,名詞,接尾,人名,*,*,*,様,サマ,サマ,2/2,C5
あまり,1171,1171,7275,名詞,接尾,一般,*,*,*,あまり,アマリ,アマリ,1/3,C1
槽,1171,1171,6371,名詞,接尾,一般,*,*,*,槽,ソウ,ソー,0/2,C3
チャン,1172,1172,6614,名詞,接尾,人名,*,*,*,チャン,チャン,チャン,1/2,C5
平方キロメートル,1175,1175,8106,名詞,接尾,助数詞,*,*,*,平方キロメートル,ヘイホウキロメートル,ヘイホーキロメートル,7/10,C1
筋,1171,1171,7756,名詞,接尾,一般,*,*,*,筋,スジ,スジ,1/2,C4
筋,1171,1171,7187,名詞,接尾,一般,*,*,*,筋,キン,キン,1/2,C4
子,1171,1171,8346,名詞,接尾,一般,*,*,*,子,コ,コ,0/1,C4
漏れ,1171,1171,5188,名詞,接尾,一般,*,*,*,漏れ,モレ,モレ,2/2,C4
買い,1171,1171,8122,名詞,接尾,一般,*,*,*,買い,カイ,カイ,0/2,C4
買い,1171,1171,8480,名詞,接尾,一般,*,*,*,買い,ガイ,ガイ,0/2,C4
構え,1171,1171,4686,名詞,接尾,一般,*,*,*,構え,ガマエ,ガマエ,2/3,C1
ＣＣ,1175,1175,14309,名詞,接尾,助数詞,*,*,*,ＣＣ,シーシー,シーシー,0/4,*
軒,1175,1175,6953,名詞,接尾,助数詞,*,*,*,軒,ケン,ケン,0/2,C3
権,1171,1171,7063,名詞,接尾,一般,*,*,*,権,ケン,ケン,1/2,C3
楼,1171,1171,6690,名詞,接尾,一般,*,*,*,楼,ロウ,ロー,0/2,*
派,1171,1171,7199,名詞,接尾,一般,*,*,*,派,ハ,ハ,1/1,C4
級,1175,1175,10346,名詞,接尾,助数詞,*,*,*,級,キュウ,キュー,1/2,C3
ｋバイト,1175,1175,10463,名詞,接尾,助数詞,*,*,*,ｋバイト,キロバイト,キロバイト,0/5,*
ケタ,1175,1175,7637,名詞,接尾,助数詞,*,*,*,ケタ,ケタ,ケタ,0/2,C3
初,1171,1171,8218,名詞,接尾,一般,*,*,*,初,ハツ,ハツ,1/2,C4
神,1171,1171,7273,名詞,接尾,一般,*,*,*,神,シン,シン,1/2,C3
唄,1171,1171,5395,名詞,接尾,一般,*,*,*,唄,ウタ,ウタ,2/2,C3
給,1171,1171,7453,名詞,接尾,一般,*,*,*,給,キュウ,キュー,1/2,C3
課,1175,1175,8198,名詞,接尾,助数詞,*,*,*,課,カ,カ,1/1,C4
芸,1171,1171,7855,名詞,接尾,一般,*,*,*,芸,ゲイ,ゲイ,1/2,C3
能,1171,1171,9776,名詞,接尾,一般,*,*,*,能,ノウ,ノー,0/2,C3
バッグ,1175,1175,8019,名詞,接尾,助数詞,*,*,*,バッグ,バッグ,バッグ,1/3,C1
品,1175,1175,9840,名詞,接尾,助数詞,*,*,*,品,ヒン,ヒン,0/2,C3
品,1175,1175,10878,名詞,接尾,助数詞,*,*,*,品,シナ,シナ,0/2,C3
酔い,1171,1171,6953,名詞,接尾,一般,*,*,*,酔い,ヨイ,ヨイ,2/2,C4
程度,1171,1171,5992,名詞,接尾,一般,*,*,*,程度,テイド,テイド,0/3,C2
語,1175,1175,10215,名詞,接尾,助数詞,*,*,*,語,ゴ,ゴ,1/1,C3
号機,1175,1175,8082,名詞,接尾,助数詞,*,*,*,号機,ゴウキ,ゴーキ,0/3,*
末,1173,1173,4137,名詞,接尾,副詞可能,*,*,*,末,マツ,マツ,0/2,C4
末,1173,1173,6596,名詞,接尾,副詞可能,*,*,*,末,スエ,スエ,0/2,C4
上,1173,1173,6120,名詞,接尾,副詞可能,*,*,*,上,ジョウ,ジョー,0/2,C4
行き,1176,1176,5753,名詞,接尾,地域,*,*,*,行き,イキ,イキ,0/2,C3
行き,1176,1176,7737,名詞,接尾,地域,*,*,*,行き,ユキ,ユキ,0/2,C3
刑,1171,1171,8022,名詞,接尾,一般,*,*,*,刑,ケイ,ケイ,1/2,C3
策,1171,1171,7480,名詞,接尾,一般,*,*,*,策,サク,サク,1/2,C3
下げ,1171,1171,7270,名詞,接尾,一般,*,*,*,下げ,サゲ,サゲ,2/2,C4
つき,1171,1171,8232,名詞,接尾,一般,*,*,*,つき,ツキ,ツキ,2/2,C4
デー,1171,1171,8369,名詞,接尾,一般,*,*,*,デー,デー,デー,1/2,C3
ｋｇ,1175,1175,10458,名詞,接尾,助数詞,*,*,*,ｋｇ,キログラム,キログラム,0/5,*
代目,1175,1175,7896,名詞,接尾,助数詞,*,*,*,代目,ダイメ,ダイメ,0/3,*
カラット,1175,1175,7904,名詞,接尾,助数詞,*,*,*,カラット,カラット,カラット,0/4,*
ｋヘルツ,1175,1175,10463,名詞,接尾,助数詞,*,*,*,ｋヘルツ,キロヘルツ,キロヘルツ,0/5,*
あたり,1171,1171,7598,名詞,接尾,一般,*,*,*,あたり,アタリ,アタリ,1/3,C1
帽,1171,1171,6472,名詞,接尾,一般,*,*,*,帽,ボウ,ボー,0/2,*
汁,1171,1171,6221,名詞,接尾,一般,*,*,*,汁,ジル,ジル,1/2,C3
以後,1173,1173,5449,名詞,接尾,副詞可能,*,*,*,以後,イゴ,イゴ,0/2,*
向き,1171,1171,6768,名詞,接尾,一般,*,*,*,向き,ムキ,ムキ,1/2,C4
選び,1171,1171,8779,名詞,接尾,一般,*,*,*,選び,エラビ,エラビ,0/3,C1
ごと,1171,1171,7979,名詞,接尾,一般,*,*,*,ごと,ゴト,ゴト,0/2,C4
ビット,1175,1175,7955,名詞,接尾,助数詞,*,*,*,ビット,ビット,ビット,1/3,C1
キロトン,1175,1175,7971,名詞,接尾,助数詞,*,*,*,キロトン,キロトン,キロトン,0/4,*
画,1175,1175,10449,名詞,接尾,助数詞,*,*,*,画,カク,カク,2/2,C4
番,1175,1175,9231,名詞,接尾,助数詞,*,*,*,番,バン,バン,1/2,C3
じまい,1171,1171,8490,名詞,接尾,一般,*,*,*,じまい,ジマイ,ジマイ,1/3,C1
練り,1171,1171,6308,名詞,接尾,一般,*,*,*,練り,ネリ,ネリ,2/2,C4
棺,1171,1171,7529,名詞,接尾,一般,*,*,*,棺,カン,カン,1/2,C4
略,1171,1171,7086,名詞,接尾,一般,*,*,*,略,リャク,リャク,1/2,C4
ダーハム,1175,1175,8055,名詞,接尾,助数詞,*,*,*,ダーハム,ダーハム,ダーハム,1/4,C1
個国,1175,1175,8054,名詞,接尾,助数詞,*,*,*,個国,カコク,カコク,0/3,*
替わり,1171,1171,6748,名詞,接尾,一般,*,*,*,替わり,ガワリ,ガワリ,1/3,C1
年余,1175,1175,6637,名詞,接尾,助数詞,*,*,*,年余,ネンヨ,ネンヨ,1/3,C2
年余,1175,1175,8707,名詞,接尾,助数詞,*,*,*,年余,ネンアマリ,ネンアマリ,1/3,C2
ところ,1175,1175,10568,名詞,接尾,助数詞,*,*,*,ところ,トコロ,トコロ,0/3,C2
所,1171,1171,8077,名詞,接尾,一般,*,*,*,所,ショ,ショ,0/3,C2
所,1171,1171,8342,名詞,接尾,一般,*,*,*,所,ジョ,ジョ,0/3,C2
びな,1171,1171,8625,名詞,接尾,一般,*,*,*,びな,ビナ,ビナ,0/2,*
金,1175,1175,12036,名詞,接尾,助数詞,*,*,*,金,キン,キン,1/2,C3
値,1171,1171,7935,名詞,接尾,一般,*,*,*,値,チ,チ,0/1,C2
値,1171,1171,10156,名詞,接尾,一般,*,*,*,値,ネ,ネ,0/1,C2
通,1175,1175,7161,名詞,接尾,助数詞,*,*,*,通,ツウ,ツー,1/2,C3
席,1175,1175,8937,名詞,接尾,助数詞,*,*,*,席,セキ,セキ,1/2,C3
ヶ月,1175,1175,8311,名詞,接尾,助数詞,*,*,*,ヶ月,カゲツ,カゲツ,0/3,*
方,1178,1178,7728,名詞,接尾,特殊,*,*,*,方,カタ,カタ,1/2,C3
箇条,1175,1175,8126,名詞,接尾,助数詞,*,*,*,箇条,カジョウ,カジョー,0/3,C1
したて,1171,1171,8333,名詞,接尾,一般,*,*,*,したて,シタテ,シタテ,1/3,C1
騒ぎ,1171,1171,9029,名詞,接尾,一般,*,*,*,騒ぎ,サワギ,サワギ,1/3,C1
ｐｐｍ,1175,1175,10354,名詞,接尾,助数詞,*,*,*,ｐｐｍ,ピーピーエム,ピーピーエム,0/6,*
小,1171,1171,7196,名詞,接尾,一般,*,*,*,小,ショウ,ショー,1/2,C3
山,1176,1176,10297,名詞,接尾,地域,*,*,*,山,サン,サン,2/2,C3
列,1175,1175,11652,名詞,接尾,助数詞,*,*,*,列,レツ,レツ,1/2,C3
ケ所,1175,1175,8209,名詞,接尾,助数詞,*,*,*,ケ所,カショ,カショ,0/3,*
両,1175,1175,8983,名詞,接尾,助数詞,*,*,*,両,リョウ,リョー,1/2,C3
詰め,1171,1171,6850,名詞,接尾,一般,*,*,*,詰め,ヅメ,ズメ,2/2,C4
群,1171,1171,3753,名詞,接尾,一般,*,*,*,群,グン,グン,1/2,C3
海,1176,1176,10868,名詞,接尾,地域,*,*,*,海,カイ,カイ,1/2,C3
おこし,1171,1171,10400,名詞,接尾,一般,*,*,*,おこし,オコシ,オコシ,1/3,C1
オーム,1175,1175,8055,名詞,接尾,助数詞,*,*,*,オーム,オーム,オーム,1/3,C1
官,1171,1171,7145,名詞,接尾,一般,*,*,*,官,カン,カン,1/2,C3
カ店,1175,1175,8128,名詞,接尾,助数詞,*,*,*,カ店,カテン,カテン,0/3,*
カ国,1175,1175,7467,名詞,接尾,助数詞,*,*,*,カ国,カコク,カコク,0/3,*
俵,1175,1175,8634,名詞,接尾,助数詞,*,*,*,俵,ヒョウ,ヒョー,1/2,C3
園,1171,1171,7930,名詞,接尾,一般,*,*,*,園,エン,エン,1/2,C3
以南,1171,1171,7509,名詞,接尾,一般,*,*,*,以南,イナン,イナン,0/3,*
なかば,1171,1171,8651,名詞,接尾,一般,*,*,*,なかば,ナカバ,ナカバ,0/3,*
製,1171,1171,5079,名詞,接尾,一般,*,*,*,製,セイ,セイ,1/2,C4
藩,1171,1171,8222,名詞,接尾,一般,*,*,*,藩,ハン,ハン,1/2,C3
立方メートル,1175,1175,8124,名詞,接尾,助数詞,*,*,*,立方メートル,リッポウメートル,リッポーメートル,0/8,*
法,1171,1171,7359,名詞,接尾,一般,*,*,*,法,ホウ,ホー,0/2,C3
陵,1171,1171,7998,名詞,接尾,一般,*,*,*,陵,リョウ,リョウ,0/2,C3
医,1171,1171,7321,名詞,接尾,一般,*,*,*,医,イ,イ,1/1,C3
センチメートル,1175,1175,8055,名詞,接尾,助数詞,*,*,*,センチメートル,センチメートル,センチメートル,0/7,*
獅子,1171,1171,5760,名詞,接尾,一般,*,*,*,獅子,ジシ,ジシ,1/2,C3
分木,1175,1175,8126,名詞,接尾,助数詞,*,*,*,分木,ブンギ,ブンギ,0/3,C2
がま,1171,1171,9944,名詞,接尾,一般,*,*,*,がま,ガマ,ガマ,0/2,C4
石,1171,1171,6032,名詞,接尾,一般,*,*,*,石,セキ,セキ,2/2,C3
石,1171,1171,9034,名詞,接尾,一般,*,*,*,石,イシ,イシ,2/2,C3
ビレ,1171,1171,8070,名詞,接尾,一般,*,*,*,ビレ,ビレ,ビレ,0/2,C4
葉,1175,1175,9715,名詞,接尾,助数詞,*,*,*,葉,ヨウ,ヨー,0/2,C3
分目,1175,1175,10325,名詞,接尾,助数詞,*,*,*,分目,フンメ,フンメ,0/3,C2
個年,1175,1175,8126,名詞,接尾,助数詞,*,*,*,個年,カネン,カネン,0/3,*
号証,1175,1175,8126,名詞,接尾,助数詞,*,*,*,号証,ゴウショウ,ゴーショー,0/5,*
虫,1171,1171,7458,名詞,接尾,一般,*,*,*,虫,チュウ,チュー,0/2,C3
けた,1175,1175,10593,名詞,接尾,助数詞,*,*,*,けた,ケタ,ケタ,0/2,C3
掘り,1171,1171,9205,名詞,接尾,一般,*,*,*,掘り,ホリ,ホリ,0/2,C3
厘,1175,1175,8843,名詞,接尾,助数詞,*,*,*,厘,リン,リン,1/2,C3
時半,1175,1175,10769,名詞,接尾,助数詞,*,*,*,時半,ジハン,ジハン,0/3,*
粍,1175,1175,8126,名詞,接尾,助数詞,*,*,*,粍,ミリメートル,ミリメートル,0/6,*
びれ,1171,1171,8712,名詞,接尾,一般,*,*,*,びれ,ビレ,ビレ,0/2,C4
殿,1172,1172,6319,名詞,接尾,人名,*,*,*,殿,ドノ,ドノ,0/2,C5
順,1171,1171,7221,名詞,接尾,一般,*,*,*,順,ジュン,ジュン,0/2,C4
ｋｌ,1175,1175,10432,名詞,接尾,助数詞,*,*,*,ｋｌ,キロリットル,キロリットル,0/6,*
札,1171,1171,8014,名詞,接尾,一般,*,*,*,札,サツ,サツ,0/2,C3
年,1171,1171,7437,名詞,接尾,一般,*,*,*,年,ネン,ネン,2/2,C4
年,1171,1171,8810,名詞,接尾,一般,*,*,*,年,トシ,トシ,2/2,C4
ヵ村,1175,1175,8055,名詞,接尾,助数詞,*,*,*,ヵ村,カソン,カソン,0/3,*
辺,1175,1175,8946,名詞,接尾,助数詞,*,*,*,辺,ヘン,ヘン,0/2,C3
増し,1171,1171,7548,名詞,接尾,一般,*,*,*,増し,マシ,マシ,0/2,C4
路,1171,1171,7389,名詞,接尾,一般,*,*,*,路,ロ,ロ,0/1,C3
路,1171,1171,8951,名詞,接尾,一般,*,*,*,路,ジ,ジ,0/1,C3
食,1175,1175,8189,名詞,接尾,助数詞,*,*,*,食,ショク,ショク,1/2,C3
余,1171,1171,5821,名詞,接尾,一般,*,*,*,余,ヨ,ヨ,1/3,C3
余,1171,1171,5415,名詞,接尾,一般,*,*,*,余,アマリ,アマリ,1/3,C3
済み,1171,1171,6266,名詞,接尾,一般,*,*,*,済み,ズミ,ズミ,2/2,C3
ケース,1175,1175,8101,名詞,接尾,助数詞,*,*,*,ケース,ケース,ケース,1/3,C1
か国,1175,1175,10519,名詞,接尾,助数詞,*,*,*,か国,カコク,カコク,0/3,*
平方メートル,1175,1175,6658,名詞,接尾,助数詞,*,*,*,平方メートル,ヘイホウメートル,ヘイホーメートル,0/8,*
旗,1171,1171,7514,名詞,接尾,一般,*,*,*,旗,キ,キ,1/1,C3
駅,1176,1176,6299,名詞,接尾,地域,*,*,*,駅,エキ,エキ,1/2,C3
周,1175,1175,10043,名詞,接尾,助数詞,*,*,*,周,シュウ,シュー,1/2,C4
論,1171,1171,5409,名詞,接尾,一般,*,*,*,論,ロン,ロン,1/2,C3
ｍｌ,1175,1175,10445,名詞,接尾,助数詞,*,*,*,ｍｌ,ミリリットル,ミリリットル,0/6,*
マルカ,1175,1175,8165,名詞,接尾,助数詞,*,*,*,マルカ,マルカ,マルカ,1/3,C1
転,1175,1175,9893,名詞,接尾,助数詞,*,*,*,転,テン,テン,1/2,C4
マイル,1175,1175,8056,名詞,接尾,助数詞,*,*,*,マイル,マイル,マイル,1/3,C1
エクスード,1175,1175,8055,名詞,接尾,助数詞,*,*,*,エクスード,エクスード,エクスード,3/5,C1
間,1171,1171,7400,名詞,接尾,一般,*,*,*,間,カン,カン,1/2,C2
安,1171,1171,7482,名詞,接尾,一般,*,*,*,安,ヤス,ヤス,0/2,C3
弁,1171,1171,6987,名詞,接尾,一般,*,*,*,弁,ベン,ベン,1/2,C4
親等,1175,1175,7934,名詞,接尾,助数詞,*,*,*,親等,シントウ,シントー,0/4,C1
食,1171,1171,6915,名詞,接尾,一般,*,*,*,食,ショク,ショク,1/2,C3
ドル,1175,1175,7694,名詞,接尾,助数詞,*,*,*,ドル,ドル,ドル,1/2,C3
ほど,1171,1171,10376,名詞,接尾,一般,*,*,*,ほど,ホド,ホド,0/2,C3
分間,1175,1175,7494,名詞,接尾,助数詞,*,*,*,分間,フンカン,フンカン,0/4,*
っぱなし,1171,1171,8550,名詞,接尾,一般,*,*,*,っぱなし,ッパナシ,ッパナシ,0/4,*
峰,1171,1171,7774,名詞,接尾,一般,*,*,*,峰,ホウ,ホー,1/2,C3
句,1171,1171,7591,名詞,接尾,一般,*,*,*,句,ク,ク,1/1,C3
釣り,1171,1171,7075,名詞,接尾,一般,*,*,*,釣り,ヅリ,ズリ,0/2,C3
っ子,1171,1171,9357,名詞,接尾,一般,*,*,*,っ子,ッコ,ッコ,0/2,*
辺,1173,1173,6525,名詞,接尾,副詞可能,*,*,*,辺,アタリ,アタリ,1/3,C3
光年,1175,1175,8613,名詞,接尾,助数詞,*,*,*,光年,コウネン,コーネン,1/4,C1
色,1171,1171,5684,名詞,接尾,一般,*,*,*,色,ショク,ショク,2/2,C4
色,1171,1171,5594,名詞,接尾,一般,*,*,*,色,イロ,イロ,2/2,C4
審,1171,1171,6731,名詞,接尾,一般,*,*,*,審,シン,シン,0/2,C3
漬け,1171,1171,5865,名詞,接尾,一般,*,*,*,漬け,ヅケ,ズケ,0/2,C4
艘,1175,1175,7844,名詞,接尾,助数詞,*,*,*,艘,ソウ,ソー,0/2,*
以西,1171,1171,7253,名詞,接尾,一般,*,*,*,以西,イセイ,イセイ,1/3,C1
分,1171,1171,4714,名詞,接尾,一般,*,*,*,分,ブン,ブン,1/2,C3
手,1171,1171,7766,名詞,接尾,一般,*,*,*,手,シュ,シュ,1/1,C3
手,1171,1171,9032,名詞,接尾,一般,*,*,*,手,テ,テ,1/1,C3
未満,1171,1171,5658,名詞,接尾,一般,*,*,*,未満,ミマン,ミマン,0/3,*
ごっこ,1171,1171,8632,名詞,接尾,一般,*,*,*,ごっこ,ゴッコ,ゴッコ,0/3,*
まがい,1171,1171,8619,名詞,接尾,一般,*,*,*,まがい,マガイ,マガイ,1/3,C1
軸,1171,1171,7817,名詞,接尾,一般,*,*,*,軸,ジク,ジク,2/2,C3
張り,1171,1171,8396,名詞,接尾,一般,*,*,*,張り,バリ,バリ,0/2,C3
穴,1171,1171,8419,名詞,接尾,一般,*,*,*,穴,アナ,アナ,2/2,C4
明け,1171,1171,4633,名詞,接尾,一般,*,*,*,明け,アケ,アケ,0/2,C4
党,1171,1171,10061,名詞,接尾,一般,*,*,*,党,トウ,トー,1/2,C3
組,1171,1171,6843,名詞,接尾,一般,*,*,*,組,グミ,グミ,2/2,C4
組,1171,1171,9014,名詞,接尾,一般,*,*,*,組,クミ,クミ,2/2,C4
局,1171,1171,6393,名詞,接尾,一般,*,*,*,局,キョク,キョク,1/2,C3
誌,1171,1171,7432,名詞,接尾,一般,*,*,*,誌,シ,シ,0/1,C3
体,1171,1171,7592,名詞,接尾,一般,*,*,*,体,タイ,タイ,0/2,C2
腺,1171,1171,7289,名詞,接尾,一般,*,*,*,腺,セン,セン,1/2,C4
スクレ,1175,1175,8055,名詞,接尾,助数詞,*,*,*,スクレ,スクレ,スクレ,2/3,C1
期,1171,1171,7839,名詞,接尾,一般,*,*,*,期,キ,キ,1/1,C3
か条,1175,1175,10590,名詞,接尾,助数詞,*,*,*,か条,カジョウ,カジョー,0/4,*
心,1171,1171,7449,名詞,接尾,一般,*,*,*,心,シン,シン,2/3,C1
心,1171,1171,8198,名詞,接尾,一般,*,*,*,心,ゴコロ,ゴコロ,2/3,C1
心,1171,1171,11074,名詞,接尾,一般,*,*,*,心,ココロ,ココロ,2/3,C1
状,1171,1171,6446,名詞,接尾,一般,*,*,*,状,ジョウ,ジョー,1/2,C4
％,1175,1175,6518,名詞,接尾,助数詞,*,*,*,％,パーセント,パーセント,0/5,*
そ,1174,1174,9788,名詞,接尾,助動詞語幹,*,*,*,そ,ソ,ソ,1/1,*
品,1171,1171,8312,名詞,接尾,一般,*,*,*,品,ヒン,ヒン,0/2,C3
品,1171,1171,11564,名詞,接尾,一般,*,*,*,品,ピン,ピン,0/2,C3
